session_id,target
32272,2.604845312814632e-08
32273,4.0753329919269734e-05
32274,0.00018304689264469828
32275,0.00019052327358039592
32276,0.15534027468172326
32277,0.0006160794951358308
32278,0.0005926562501343616
32279,1.6588259040599249e-06
32280,0.001944971076147895
32281,9.737256524926322e-05
32282,0.00839422985204248
32283,5.859150761525473e-05
32284,0.0008917350388958344
32285,0.0009403852754759479
32286,2.6430592281804244e-06
32287,0.011665965994338924
32288,1.5432657672335998e-05
32289,0.00012058574777962483
32290,0.002480427183865025
32291,1.7780805879593078e-05
32292,2.218245093745264e-07
32293,0.000917834479792496
32294,0.00014667539783269558
32295,4.668172782167899e-05
32296,6.04113281830825e-05
32297,4.969655175593872e-05
32298,1.4583797528771152e-05
32299,0.006432223965665729
32300,1.9521605038583558e-06
32301,0.00026848172357213016
32302,0.0697634118103059
32303,1.58462690173491e-06
32304,2.2838359681525406e-06
32305,0.0004651908582329914
32306,0.0002737318027281707
32307,0.03221234098569898
32308,0.002451870268456345
32309,1.4288298920392334e-05
32310,1.2557527973704095e-05
32311,0.0005995583379899856
32312,0.0030317517081647383
32313,0.003568808164011759
32314,0.00014680454990836242
32315,0.06800275997886358
32316,9.815627295451468e-05
32317,0.0014175130317684442
32318,2.4710630348021354e-05
32319,0.0018620781491532528
32320,0.004369403057530821
32321,0.00013806412301252107
32322,0.013530353325763456
32323,0.0007348507091068077
32324,4.495939233208747e-06
32325,0.0021006693267046042
32326,3.6977593234245346e-05
32327,0.00031560629650114505
32328,0.0003131322382645514
32329,0.002790040175695739
32330,0.007902225745861701
32331,2.0075395403913162e-07
32332,1.9558760653924076e-08
32333,0.0016286762700778701
32334,0.01646256026629173
32335,0.00031024244715085813
32336,3.567968520727449e-06
32337,0.0002558564285649778
32338,0.002569815699002729
32339,9.456732347537723e-05
32340,0.0028596801663192755
32341,4.9348630451903e-06
32342,7.995482194492423e-05
32343,0.00027246489191483353
32344,1.7406961545267606e-08
32345,0.01050624567369887
32346,0.001058910190266871
32347,0.014153820254107961
32348,0.0008988526422829968
32349,3.540087386984514e-05
32350,1.9558760653924076e-08
32351,9.484326038168532e-05
32352,0.0058181887439949665
32353,0.03118466135429647
32354,0.0002535051561977344
32355,1.094284533090028e-10
32356,3.133903154575013e-05
32357,9.456732347537723e-05
32358,0.27837997941617804
32359,9.764396389618325e-06
32360,0.010024964016490568
32361,3.4597169378042246e-08
32362,0.013167758347078895
32363,7.0227953612381775e-06
32364,3.49900939199255e-08
32365,0.0003160808704113627
32366,0.0006177570143929711
32367,1.6952461525980226e-06
32368,0.00020806429965991428
32369,3.901166766111962e-07
32370,0.0022114964803311194
32371,0.0017069489708796597
32372,0.008523208757673643
32373,0.03142342634367945
32374,0.00017740044579559974
32375,0.0011165972409882088
32376,0.00026196462824713596
32377,1.8548359302584534e-05
32378,4.5993449539293375e-06
32379,0.00019596029784677452
32380,7.945185051254158e-05
32381,0.0001286176913270603
32382,3.0451816088988437e-06
32383,0.0005474224531924718
32384,0.0005087554828366837
32385,3.623952193363574e-07
32386,0.01036103696420234
32387,9.456732347537723e-05
32388,0.002124836077421956
32389,0.00041526300652074637
32390,4.7710536827265665e-06
32391,0.003925485001847197
32392,0.00010319323103837333
32393,6.218892548208395e-05
32394,0.04716806005527612
32395,0.0002306488478235897
32396,3.350123204278552e-06
32397,0.0003830196993797897
32398,3.6163366618074853e-06
32399,0.001422010470076528
32400,9.456732347537723e-05
32401,0.0001641676014401711
32402,0.00028012996347562567
32403,9.985878153843948e-07
32404,0.0031880269778663175
32405,0.0003101595987676661
32406,0.003055769939988179
32407,1.3442631479414973e-06
32408,0.0004664448580366862
32409,0.013713352880534444
32410,0.001964221470788014
32411,1.3054169687546049e-06
32412,0.0008988526422829968
32413,0.000368728950290989
32414,0.00241606978230627
32415,1.872908048773317e-06
32416,9.88024491881539e-06
32417,0.0010686938502344964
32418,0.0008817046982890661
32419,0.010315548064055022
32420,0.00012010065503964914
32421,0.0008272057849530712
32422,0.0004369398152472453
32423,0.0001731467251801941
32424,0.017721515853831023
32425,0.001157683868512489
32426,0.014093231461207039
32427,9.765937816686582e-05
32428,0.00011775301810744505
32429,9.961225680148006e-05
32430,0.00015614071468831656
32431,0.0008039532585979999
32432,0.0014641417094178766
32433,0.0005344370872819772
32434,0.0002845274211330818
32435,0.0004242257029723357
32436,0.0013159931630219164
32437,0.03355666643841524
32438,7.945185051254158e-05
32439,0.001839482866460042
32440,0.0006118206359770248
32441,5.95866500742654e-08
32442,0.0007912321591275514
32443,7.428727805294918e-08
32444,0.00012031072823050023
32445,4.968691209501311e-06
32446,0.0001593275169935496
32447,1.2495095329961017e-05
32448,6.58886411522911e-05
32449,0.00023009003378821874
32450,0.0009259393964087404
32451,3.133415229247264e-05
32452,0.0034231951758999673
32453,9.924341576845822e-05
32454,0.0008389018867558178
32455,0.06607175340547168
32456,7.763420033560454e-10
32457,2.0496359237122154e-05
32458,9.884528605126899e-06
32459,0.989798825945082
32460,3.0237990197527128e-05
32461,6.440601881535258e-05
32462,4.0928004266376335e-09
32463,3.2841000034578625e-06
32464,0.00011460421466786979
32465,0.005722818703650709
32466,2.2892976381251092e-08
32467,0.8436772898767133
32468,0.001913682916048166
32469,9.924341576845822e-05
32470,3.055719449420856e-05
32471,0.0008988526422829968
32472,0.000495437431020383
32473,7.323626916582395e-08
32474,0.00014745701862853728
32475,0.00016859172352250344
32476,5.742762181497138e-05
32477,0.0003795244962289731
32478,0.0011793191504415321
32479,5.093537612761195e-08
32480,0.00010765475372226298
32481,0.000826840243768983
32482,1.9558760653924076e-08
32483,0.0013576962934251904
32484,1.7157649005478782e-05
32485,3.025966754386839e-07
32486,0.0003808960181053366
32487,9.265155614881489e-06
32488,0.009912193788573085
32489,9.698952097735287e-05
32490,0.004508843147712222
32491,0.00016917282413396557
32492,2.614579515216406e-06
32493,8.268991888124734e-05
32494,0.00252344823998974
32495,0.00010925292989977746
32496,3.0144323233333008e-09
32497,5.790913603439982e-05
32498,6.898394046294913e-06
32499,4.92869659712583e-05
32500,0.0007022830755633745
32501,0.0006018316504586947
32502,0.005562271178754493
32503,0.0002079002710313961
32504,0.0006018488128438983
32505,0.00020885290622108254
32506,3.378803796567344e-07
32507,0.00011894538147439368
32508,2.7928103475108427e-06
32509,1.1865887467990354e-05
32510,0.0032512667668709847
32511,2.907785617328706e-05
32512,1.3551403416417738e-05
32513,0.0004077990006687409
32514,1.9054792805188348e-06
32515,0.004238119419064711
32516,0.00021233491086591303
32517,4.0046831381916663e-07
32518,2.0938906947866807e-07
32519,0.0004631109888960928
32520,6.723601922707236e-05
32521,0.00533656888820309
32522,0.11544124199980736
32523,9.330282970545904e-05
32524,6.705802699262878e-08
32525,0.017627959373700038
32526,0.09778280451327521
32527,0.12420316666444825
32528,7.724118733055854e-05
32529,0.0011977776868603435
32530,0.0018474346667286502
32531,8.309694563237592e-05
32532,1.872908048773317e-06
32533,7.361088902730785e-05
32534,0.07796234705786396
32535,5.994372478836958e-06
32536,0.0011348606943407363
32537,0.001002128381205855
32538,0.0008988526422829968
32539,0.00017758912701011523
32540,0.0002880459151744784
32541,0.0009217038906043667
32542,0.0003951510339787207
32543,2.8469772553425433e-06
32544,6.538181798519864e-07
32545,0.007790372047179911
32546,7.153599348215303e-05
32547,0.016917942423868935
32548,0.001071337694601956
32549,0.013644632558008178
32550,0.00023653733998782017
32551,0.0005490780158881217
32552,0.007481981401478617
32553,0.0002773408358539224
32554,9.33833217897884e-06
32555,1.9558760653924076e-08
32556,3.4296771849296234e-05
32557,4.810432185653603e-06
32558,0.00021014899588886097
32559,0.00034974188465845265
32560,0.0010170328772398398
32561,4.473522783826926e-06
32562,1.3021429941528061e-05
32563,0.000386969455260319
32564,0.0016549573293535617
32565,0.0011122933706630774
32566,3.013713126342456e-07
32567,2.4153973595795557e-06
32568,0.0064220642595132025
32569,0.0010819044220422788
32570,0.0027985026813636183
32571,0.003066415503020204
32572,0.00030163063853529717
32573,0.00754547645666032
32574,0.0001249334354050607
32575,2.311901934963475e-06
32576,0.015251170612824841
32577,3.1446877641078864e-06
32578,0.00045749909705203887
32579,0.00026801485085932295
32580,1.1225696774728293e-07
32581,9.456732347537723e-05
32582,6.2118015727334795e-06
32583,0.003549343893198617
32584,0.012790268248602483
32585,9.456732347537723e-05
32586,1.1785702401615996e-07
32587,0.0005537727714673086
32588,0.0005130610622994865
32589,0.028644416911686756
32590,5.125604519401174e-07
32591,0.0002693015350699051
32592,0.0007322597670774276
32593,0.0003647422822130201
32594,2.7232391974741263e-05
32595,1.8620345653320654e-05
32596,0.09806107795539389
32597,0.00032658052711807795
32598,2.13039231452696e-05
32599,6.561008937142118e-05
32600,0.0009739281054620885
32601,1.8309259599721877e-05
32602,5.6559510922977095e-05
32603,6.640482045748043e-06
32604,1.6575872485177477e-07
32605,0.017096399911996043
32606,0.00022016515167074487
32607,0.00033484113515014157
32608,4.795953107259109e-06
32609,0.005221608408773668
32610,6.943118857247279e-07
32611,0.003453002549455294
32612,0.04992048643082357
32613,4.006319640151411e-05
32614,8.06869212802655e-05
32615,5.725114765677418e-05
32616,0.00012066647411736611
32617,2.612616974427713e-05
32618,1.28676478000833e-05
32619,0.005678776035012402
32620,7.054770195165026e-08
32621,5.2072378633072075e-06
32622,3.1267654595466217e-07
32623,5.110944318184125e-05
32624,2.316412034282078e-07
32625,2.0376975390691304e-05
32626,0.00014831223745990067
32627,1.3310141975821359e-06
32628,1.9155071899390587e-07
32629,0.00043753024816894134
32630,7.60806286280891e-07
32631,0.00021112713637125289
32632,0.48256694117066784
32633,6.170602856907456e-05
32634,4.0837443356313044e-09
32635,3.440025397383689e-05
32636,0.0010076353573519436
32637,0.0011998635610374524
32638,0.00036047546002902363
32639,0.0031580258811035006
32640,0.00039360168855031685
32641,2.02596838215541e-05
32642,1.5169973684820357e-06
32643,0.00048584810565225803
32644,0.0019892405315106673
32645,0.00992244368984567
32646,0.002052097475782078
32647,0.002806171031867721
32648,0.00011140802437043034
32649,0.0010364017572189715
32650,5.357001033527489e-05
32651,0.028103326991147554
32652,0.0015911157609061507
32653,2.1084896075168585e-05
32654,0.0008668011196901021
32655,0.0006571564641077541
32656,0.01327819345681534
32657,0.00022097826240029576
32658,0.0005167863510886784
32659,6.714493482493445e-09
32660,1.672273533140497e-05
32661,1.3916992950574096e-08
32662,0.0001186877510457525
32663,0.00010548853826769806
32664,3.040993080390843e-05
32665,0.0003931476731999353
32666,0.0006041672357294322
32667,0.0026213500844639416
32668,0.00012388796438085159
32669,0.004642725841436387
32670,0.0036064206706705937
32671,1.872908048773317e-06
32672,6.554848883083112e-07
32673,5.397041344155923e-06
32674,0.0020955142931775484
32675,0.0006118076026179384
32676,3.3211061604293346e-09
32677,0.0014630493136987336
32678,0.015594968342061987
32679,0.0001534499359831725
32680,0.011843294324442978
32681,0.04959367783468596
32682,2.6955706591529694e-05
32683,5.439791025013862e-07
32684,0.0007031626910656981
32685,1.2820067242444334e-06
32686,4.6003883302237666e-08
32687,0.0009241838770193909
32688,0.0009676362313864363
32689,2.2319177136752146e-05
32690,0.0009838926926311444
32691,0.14593910522707473
32692,0.00034620447103287776
32693,0.0002400041957855421
32694,2.2777164717817523e-07
32695,0.005993748136244707
32696,6.224613675135252e-06
32697,0.00017678044783529332
32698,1.1459355868248174e-05
32699,0.00043729990004149293
32700,1.872908048773317e-06
32701,0.007478452342677229
32702,3.6155108328356834e-06
32703,0.0013215912110366333
32704,0.0664332868523614
32705,0.0014858363104711752
32706,0.00011511743753640168
32707,0.0002581128671549638
32708,0.0001605036458240688
32709,1.3587064095453006e-05
32710,3.693267862587679e-05
32711,9.129385724234976e-06
32712,6.131919594289189e-07
32713,0.001445742316824255
32714,3.829849122071552e-05
32715,6.301911311739485e-05
32716,4.897900661938075e-07
32717,0.0001557042196575711
32718,0.0008645347608478212
32719,3.14262664928204e-06
32720,0.0011431826921277162
32721,0.0006581574542500791
32722,4.481873749225127e-06
32723,9.456732347537723e-05
32724,0.0003090186278203711
32725,6.991765431367748e-06
32726,2.277865112767459e-07
32727,0.0009525725772002737
32728,0.002344452035285733
32729,0.021547482271880393
32730,5.36052129957214e-06
32731,0.06080604695337951
32732,0.05533272726065618
32733,0.0027777506093354973
32734,3.556716072536253e-05
32735,0.0001208247086300043
32736,4.89451286882312e-09
32737,7.153599348215303e-05
32738,0.04121423244566697
32739,0.0010350605168515793
32740,9.456732347537723e-05
32741,0.07253820507171461
32742,0.0018624551743177988
32743,5.927371294232295e-05
32744,1.9558760653924076e-08
32745,6.007820544492149e-05
32746,0.0003404526321197101
32747,0.027441508647342936
32748,0.00031484565479357387
32749,4.7423471675031894e-05
32750,4.068579182087682e-06
32751,0.00014442369638449903
32752,0.00035137402911726594
32753,6.0271501209896306e-05
32754,9.848760169005302e-08
32755,1.5484739357923768e-05
32756,0.0004407407356184531
32757,0.0005286636617346327
32758,1.8922129455554393e-05
32759,0.0027284506586817787
32760,0.027966317155962157
32761,1.0003535440839205e-05
32762,9.698952097735287e-05
32763,0.069051350195505
32764,1.888510373069283e-05
32765,0.008900790366003431
32766,2.9688281724231908e-06
32767,0.016569756551124786
32768,4.0617620218086864e-05
32769,0.0005288872543982306
32770,1.7640365723666534e-05
32771,2.877995965823373e-05
32772,0.0004167100584723175
32773,1.4856783892424833e-09
32774,0.0006216512401982079
32775,3.649444116664271e-06
32776,0.0005859676200781283
32777,5.5818807599716896e-08
32778,7.222937823466526e-05
32779,0.0009676361344502341
32780,0.00046533616616885375
32781,7.930051796169273e-05
32782,0.0008558757961485512
32783,0.00023437132536423453
32784,4.0515378629353754e-07
32785,1.5724691029227205e-07
32786,0.028015800484671137
32787,0.0006524156151266731
32788,0.0015252311738452736
32789,3.048171600344847e-05
32790,0.00024350141612621627
32791,7.574310498367202e-06
32792,0.0018038506507090746
32793,0.005070775442045612
32794,0.022627961130975593
32795,2.2874729716596906e-05
32796,0.000176772675120623
32797,1.2070270050935586e-05
32798,0.0003782376179269218
32799,0.0036996641173243855
32800,0.000609302282187956
32801,9.329553395809258e-05
32802,9.555947693395237e-05
32803,4.905721010880871e-07
32804,0.00021925088101073265
32805,0.00035422425557570523
32806,5.8662538236846086e-05
32807,0.00018901138132257995
32808,1.872908048773317e-06
32809,7.340282796673852e-08
32810,4.604469133644564e-07
32811,3.4291270529960004e-06
32812,0.0037126018326535063
32813,1.9003036251677903e-05
32814,2.4457752165893487e-07
32815,2.3866582338687334e-05
32816,9.456732347537723e-05
32817,0.004455067961351649
32818,0.00011149976658265698
32819,9.764396389618325e-06
32820,0.00013857225501164944
32821,0.018834633152192925
32822,0.0014039547201580823
32823,0.0001402636527439208
32824,0.12227383015902696
32825,0.0008988526422829968
32826,4.301520093246689e-06
32827,0.00018506003150714771
32828,0.0028901950517086607
32829,3.902338792798898e-05
32830,1.1273097823630356e-05
32831,1.9960441897175675e-06
32832,0.0007110968378779426
32833,4.6731347641964027e-07
32834,0.0005280572803902942
32835,0.001881271697453591
32836,0.002390493434360721
32837,2.021952289511203e-05
